 HSVA, experimental data CPMC
 KVLCC2
 Z10°/1°
 Time series of motions
       .000000000        3.169389200        -.000231840        -.043943990        1.177419260        -.000984250        -.009379500        -.007600410        -.036621100       10.229500000       41.620000000        1.036290000
       .050000000        3.228256700        -.000275780        -.043944600        1.177335130        -.000876440        -.007743414        -.005584320        -.036621100       10.229500000       42.037000000        1.042070000
       .100000000        3.287142400        -.000319730        -.043944920        1.177423900        -.000704940        -.006275517        -.004442860        -.036621100       10.229500000       42.335000000        1.046610000
       .150000000        3.345964900        -.000363670        -.043945100        1.176904000        -.000494780        -.004959362        -.003836910        -.036621100       10.229500000       42.382000000        1.048250000
       .200000000        3.404844700        -.000379590        -.043945190        1.176861780        -.000575460        -.003771286        -.003508720        -.036621100       10.229500000       42.253000000        1.046610000
       .250000000        3.463686000        -.000395510        -.043945240        1.176403790        -.000604800        -.002681199        -.003331780        -.036621100       10.229500000       42.159000000        1.046170000
       .300000000        3.522455100        -.000439450        -.043945270        1.176381540        -.000736190        -.001653251        -.003236500        -.036621100       10.229500000       42.141000000        1.045760000
       .350000000        3.581272700        -.000461430        -.043945280        1.176298380        -.000767740        -.000646400         .003396450        -.036621100       10.229500000       42.225000000        1.048050000
       .400000000        3.640083100        -.000533400        -.043945290        1.176352330        -.000829550         .000385122         .016655880        -.036621100       10.229500000       42.364000000        1.050100000
       .450000000        3.698897900        -.000555370        -.043945290        1.175873240        -.000964700         .001491389         .028774300        -.048828100       10.229500000       42.534000000        1.053330000
       .500000000        3.757714400        -.000627340        -.043945300        1.175874640        -.001361120         .002726332         .034158260        -.158691000       10.229500000       42.568000000        1.053310000
       .550000000        3.816478700        -.000671290        -.043945300        1.176140540        -.001321270         .004147214         .037256000        -.317383000       10.229500000       42.615000000        1.054160000
       .600000000        3.875292700        -.000765230        -.043945300        1.175614730        -.001513640         .005813938         .038903600        -.585937000       10.229500000       42.802000000        1.056970000
       .650000000        3.934104200        -.000809180        -.043945300        1.175760950        -.001806340         .007788156         .039784190        -.939941000       10.229500000       43.078000000        1.061960000
       .700000000        3.992826700        -.000925100        -.043945300        1.175706770        -.001789170         .010132119         .040263000       -1.379390000       10.229500000       43.216000000        1.063770000
       .750000000        4.051633800        -.001034960        -.043945300        1.175749520        -.001959980         .012907295         .040519350       -1.916500000       10.229500000       43.211000000        1.063110000
       .800000000        4.110430200        -.001122850        -.043945300        1.176043380        -.002241050         .016172754         .040658040       -2.502440000       10.229500000       43.283000000        1.063930000
       .850000000        4.169218100        -.001232720        -.043945300        1.176310550        -.002694740         .019983394         .040732670       -3.137210000       10.229500000       43.497000000        1.068890000
       .900000000        4.228066700        -.001392580        -.043945300        1.176540690        -.002801280         .024388100         .040772930       -3.930660000       10.229500000       43.651000000        1.072200000
       .950000000        4.286881700        -.001552440        -.043945300        1.176611860        -.003365070         .029427923         .045497420       -4.675290000       10.229500000       43.727000000        1.073600000
      1.000000000        4.345769700        -.001706250        -.043945300        1.176733170        -.003319800         .035134425         .058249100       -5.468750000       10.229500000       43.794000000        1.073620000
      1.050000000        4.404574400        -.001904000        -.043945300        1.176969170        -.003338330         .041528292         .069305780       -6.262210000       10.229500000       43.846000000        1.073180000
      1.100000000        4.463421000        -.002051760        -.043945300        1.176920920        -.003563770         .048618323         .076847960       -6.933590000       10.229500000       43.722000000        1.070010000
      1.150000000        4.522285500        -.002233590        -.043945300        1.176859160        -.003469700         .056400887         .080516560       -7.592770000       10.229500000       43.562000000        1.066950000
      1.200000000        4.581114300        -.002415430        -.043945300        1.176810570        -.003879100         .064859895         .082457370       -8.190920000       10.229500000       43.509000000        1.066420000
      1.250000000        4.639983000        -.002591210        -.043945300        1.176847260        -.004298700         .073967302         .083529160       -8.642580000       10.229500000       43.574000000        1.068620000
      1.300000000        4.698826200        -.002838970        -.043945300        1.176211620        -.004252200         .083684113         .084096320       -9.069820000       10.229500000       43.605000000        1.070160000
      1.350000000        4.757652300        -.003052640        -.043945300        1.176059660        -.004830490         .093961838         .084405680       -9.423830000       10.229500000       43.678000000        1.072170000
      1.400000000        4.816400100        -.003272360        -.043945300        1.176175650        -.004992460         .104744317         .084571580       -9.680170000       10.229500000       43.762000000        1.072970000
      1.450000000        4.875212900        -.003592090        -.034957660        1.176262080        -.005095700         .115969779         .084661220       -9.887690000       10.229500000       43.905000000        1.074090000
      1.500000000        4.934016100        -.003811820        -.021095760        1.176347790        -.005209700         .127573045         .084709520       -9.973140000       10.229500000       44.022000000        1.074460000
      1.550000000        4.992845400        -.004075490        -.010821870        1.176429520        -.005278410         .139487742         .084735550      -10.009800000       10.229500000       44.115000000        1.075470000
      1.600000000        5.051676100        -.004361130        -.005820010        1.176687970        -.005473420         .151648408         .084749590      -10.022000000       10.229500000       44.142000000        1.076680000
      1.650000000        5.110493800        -.004624810        -.003155640        1.176500120        -.005640010         .163992409         .084757150      -10.022000000       10.229500000       44.137000000        1.077940000
      1.700000000        5.169345800        -.004916510         .002596890        1.175930240        -.005709670         .176461582         .084761230      -10.022000000       10.229500000       44.070000000        1.078580000
