 HSVA, experimental data CPMC
 KVLCC2
 Z20°/5°
 Time series of motions
       .000000000        2.344427400         .000605370         .000000000        1.180016940         .000722530         .000021018        -.003124930        -.012207000       10.229500000       41.046000000        1.021220000
       .050000000        2.403450200         .000671290         .000000000        1.180267470         .000765640         .000033473        -.003124960        -.012207000       10.229500000       41.126000000        1.022610000
       .100000000        2.462435700         .000715230         .000000000        1.180196030         .000655440         .000052489        -.003124980        -.012207000       10.229500000       40.991000000        1.018930000
       .150000000        2.521456900         .000731150         .000000000        1.179600550         .001009930         .000081054        -.003124990        -.012207000       10.229500000       40.740000000        1.013610000
       .200000000        2.580455700         .000775100         .000000000        1.179398070         .000936210         .000123284        -.003124990        -.012207000       10.229500000       40.605000000        1.010460000
       .250000000        2.639370500         .000847070         .000000000        1.178699180         .000700130         .000184733        -.003125000        -.012207000       10.229500000       40.676000000        1.012350000
       .300000000        2.698328500         .000862990         .000000000        1.178519250         .000995580         .000272754        -.003125000        -.012207000       10.229500000       40.722000000        1.013470000
       .350000000        2.757220500         .000906930         .000000000        1.178605660         .000918290         .000396893        -.003125000        -.012207000       10.229500000       40.699000000        1.012810000
       .400000000        2.816133900         .000972850         .000000000        1.178063660         .000970050         .000569301        -.003125000        -.012207000       10.229500000       40.670000000        1.011520000
       .450000000        2.875077300         .001016800         .000000000        1.177829740         .000819190         .000805135         .003769960        -.012207000       10.229500000       40.664000000        1.010500000
       .500000000        2.933899000         .001060740         .000000000        1.177603870         .000673420         .001122921         .017083760        -.012207000       10.229500000       40.731000000        1.010780000
       .550000000        2.992804300         .001076660         .000000000        1.177543580         .000815330         .001544839         .026666050        -.012207000       10.229500000       40.904000000        1.014740000
       .600000000        3.051634400         .001120610         .000000000        1.177148920         .000821980         .002096881         .033916010        -.012207000       10.229500000       41.098000000        1.017840000
       .650000000        3.110512000         .001170610         .000000000        1.177216140         .000979620         .002808854         .037053790        -.012207000       10.229500000       41.436000000        1.023610000
       .700000000        3.169335100         .001214550         .000000000        1.177250320         .001197710         .003714175         .038804280        -.012207000       10.229500000       41.830000000        1.029610000
       .750000000        3.228233200         .001286520         .000000000        1.176855820         .001484980         .004849445         .039734390        -.012207000       10.229500000       42.179000000        1.036050000
       .800000000        3.287079100         .001358500         .000000000        1.177141250         .001539280         .006253787         .040234000        -.012207000       10.229500000       42.376000000        1.040630000
       .850000000        3.345909600         .001474410         .000000000        1.176574680         .001603330         .007967955         .040504420        -.012207000       10.229500000       42.491000000        1.044220000
       .900000000        3.404781300         .001540330         .000000000        1.176421900         .001975190         .010033255         .040649770        -.012207000       10.229500000       42.512000000        1.044810000
       .950000000        3.463560900         .001650200         .000000000        1.176096730         .001811050         .012490338         .040728260        -.012207000       10.229500000       42.619000000        1.045630000
      1.000000000        3.522376000         .001760060         .000000000        1.175932080         .001825730         .015377929         .040770540        -.012207000       10.229500000       42.773000000        1.047180000
      1.050000000        3.581144700         .001819920         .000000000        1.175824520         .001539780         .018731615         .040793340        -.012207000       10.229500000       42.944000000        1.048520000
      1.100000000        3.639951900         .001929790         .000000000        1.175712180         .001752230         .022582760         .040805630        -.012207000       10.229500000       43.055000000        1.049650000
      1.150000000        3.698704700         .001989650         .000000000        1.175932110         .001506490         .026957673         .040812250        -.024414100       10.229500000       43.137000000        1.050980000
      1.200000000        3.757503600         .002099510         .000000000        1.175718130         .001629760         .031877097         .040815820        -.134277000       10.229500000       43.074000000        1.049990000
      1.250000000        3.816322100         .002165430         .000000000        1.175615330         .001392070         .037356070         .040817750        -.317383000       10.229500000       42.967000000        1.048240000
      1.300000000        3.875085200         .002253320         .000000000        1.175567840         .001193720         .043404191         .040818790        -.561523000       10.229500000       42.957000000        1.049070000
      1.350000000        3.933866500         .002297270         .000000000        1.175602330         .001342790         .050026262         .040819350        -.915527000       10.229500000       43.154000000        1.052950000
      1.400000000        3.992629000         .002341210         .000000000        1.175482940         .001207010         .057223246         .040819650       -1.367190000       10.229500000       43.376000000        1.057040000
      1.450000000        4.051445700         .002435160         .000000000        1.175848270         .001200080         .064993457         .040819810       -1.904300000       10.229500000       43.529000000        1.059250000
      1.500000000        4.110192900         .002451070         .000000000        1.176107480         .001037020         .073333847         .040819900       -2.502440000       10.229500000       43.619000000        1.060360000
      1.550000000        4.169018800         .002538970         .000000000        1.176454390         .000860350         .082241283         .040819940       -3.149410000       10.229500000       43.673000000        1.060110000
      1.600000000        4.227841100         .002532910         .002092630        1.176664840         .000932970         .091713657         .040819970       -3.930660000       10.229500000       43.742000000        1.060940000
      1.650000000        4.286670000         .002598830         .014148900        1.176814400         .000516440         .101750754         .040819980       -4.663090000       10.229500000       43.823000000        1.061460000
      1.700000000        4.345516500         .002620800         .029362410        1.177177350         .000324120         .112354765         .040819990       -5.468750000       10.229500000       43.764000000        1.059950000
      1.750000000        4.404358900         .002614750         .035356770        1.177084330         .000383990         .123530436         .040820000       -6.274410000       10.229500000       43.715000000        1.058980000
      1.800000000        4.463255000         .002636720         .039463300        1.177000510         .000378630         .135284831         .040820000       -7.031250000       10.229500000       43.760000000        1.060990000
      1.850000000        4.522119700         .002636720         .041482430        1.176779110         .000379950         .147626773         .040820000       -7.849120000       10.229500000       43.865000000        1.063040000
      1.900000000        4.580943000         .002658690         .042625530        1.176980180         .000077830         .160566028         .040820000       -8.642580000       10.229500000       43.937000000        1.064870000
      1.950000000        4.639756300         .002680660         .045324990        1.176854770        -.000099770         .174112344         .040820000       -9.423830000       10.229500000       43.932000000        1.064540000
      2.000000000        4.698624300         .002652640         .057709920        1.176781390        -.000121190         .188274447         .040820000      -10.241700000       10.229500000       43.858000000        1.063930000
      2.050000000        4.757435800         .002652640         .073100630        1.176679530        -.000549420         .203059117         .040820000      -10.986300000       10.229500000       43.844000000        1.064080000
      2.100000000        4.816314300         .002602640         .079190410        1.176796570        -.001039580         .218470421         .040820000      -11.804200000       10.229500000       43.949000000        1.066690000
      2.150000000        4.875107800         .002552640         .083348410        1.176518450        -.000930630         .234509181         .040820000      -12.622100000       10.229500000       44.093000000        1.068580000
      2.200000000        4.933986400         .002480670         .091976870        1.176648990        -.001497350         .251172706         .040820000      -13.378900000       10.229500000       44.253000000        1.070770000
      2.250000000        4.992728800         .002430670         .106366750        1.176631660        -.001471780         .268454787         .040820000      -14.196800000       10.229500000       44.345000000        1.071000000
      2.300000000        5.051605000         .002336720         .119085210        1.176405910        -.001164770         .286345924         .040820000      -14.978000000       10.229500000       44.433000000        1.071690000
      2.350000000        5.110448700         .002292770         .133781810        1.176168100        -.001709470         .304833727         .049807780      -15.771500000       10.229500000       44.506000000        1.071810000
      2.400000000        5.169210200         .002232910         .150916670        1.176152540        -.001856900         .323903417         .063669900      -16.564900000       10.229500000       44.612000000        1.074020000
      2.450000000        5.228021000         .002079100         .162932510        1.176193750        -.001983830         .343538339         .073943950      -17.199700000       10.229500000       44.716000000        1.076540000
      2.500000000        5.286796400         .001975290         .180374120        1.176044000        -.002198790         .363720425         .078945890      -17.858900000       10.229500000       44.901000000        1.080790000
      2.550000000        5.345631400         .001893460         .198066720        1.175642040        -.002654470         .384430524         .081610310      -18.383800000       10.229500000       45.021000000        1.082340000
      2.600000000        5.404396100         .001755570         .219556230        1.175824150        -.002546240         .405648569         .092065520      -18.823200000       10.229500000       45.080000000        1.082930000
      2.650000000        5.463163600         .001573730         .239578750        1.175475040        -.002632350         .427353562         .106701250      -19.213900000       10.229500000       44.956000000        1.080190000
      2.700000000        5.521970400         .001469920         .259612380        1.174988080        -.002885850         .449523369         .117397630      -19.519000000       10.229500000       44.784000000        1.077120000
      2.750000000        5.580685300         .001316110         .281715060        1.174914490        -.003249500         .472134378         .122625750      -19.763200000       10.229500000       44.743000000        1.076270000
      2.800000000        5.639394700         .001118360         .307176380        1.174909900        -.003268250         .495161049         .129901360      -19.897500000       10.229500000       44.855000000        1.077670000
      2.850000000        5.698151900         .000958500         .333427030        1.174324190        -.003300150         .518575433         .139191950      -19.958500000       10.229500000       44.940000000        1.078540000
      2.900000000        5.756850400         .000798630         .355642420        1.174243430        -.003648040         .542346725         .147602570      -19.982900000       10.229500000       45.097000000        1.081190000
      2.950000000        5.815578300         .000594820         .384453450        1.174170350        -.003938340         .566440917         .158869260      -19.982900000       10.229500000       45.142000000        1.082010000
      3.000000000        5.874239200         .000397070         .409177440        1.174076720        -.004029820         .590820612         .165500070      -19.982900000       10.229500000       45.086000000        1.081330000
      3.050000000        5.932941600         .000177340         .436796890        1.174118690        -.003875570         .615445046         .168769410      -19.982900000       10.229500000       44.972000000        1.078560000
      3.100000000        5.991616000        -.000020410         .471262210        1.174212880        -.003756300         .640270339         .170582140      -19.982900000       10.229500000       44.935000000        1.077790000
