 HSVA, experimental data CPMC
 KVLCC2
 Z30°/5°
 Time series of motions
       .000000000        3.400965000         .002105570        -.043945280        1.175508830         .001638150        -.001188215        -.003125000         .024414100       10.229500000       42.408000000        1.038410000
       .050000000        3.459765300         .002149510        -.043945290        1.175209690         .001663340        -.000212251        -.003125000         .024414100       10.229500000       42.398000000        1.038600000
       .100000000        3.518530400         .002243460        -.043945290        1.174930620         .001571860         .000811223        -.003125000         .024414100       10.229500000       42.467000000        1.039420000
       .150000000        3.577251200         .002331350        -.043945300        1.174841580         .001474220         .001935528        -.003125000         .024414100       10.229500000       42.728000000        1.043040000
       .200000000        3.635971100         .002391210        -.043945300        1.174665950         .001396490         .003218671        -.001032380         .024414100       10.229500000       43.149000000        1.049870000
       .250000000        3.694721700         .002457130        -.043945300        1.174753060         .001240060         .004723137         .011023800         .012207000       10.229500000       43.526000000        1.057220000
       .300000000        3.753461200         .002516990        -.043945300        1.174296630         .001083950         .006515553         .026237210        -.085449200       10.229500000       43.756000000        1.062450000
       .350000000        3.812204100         .002582910        -.043945300        1.174221110         .001006480         .008666149         .032231530        -.292969000       10.229500000       43.842000000        1.065040000
       .400000000        3.870867500         .002598830        -.043945300        1.173889600         .000759850         .011248010         .036338030        -.573730000       10.229500000       43.910000000        1.065930000
       .450000000        3.929565800         .002664750        -.043945300        1.174047680         .000703960         .014336080         .038357140        -.952148000       10.229500000       43.974000000        1.066370000
       .500000000        3.988230700         .002658690        -.043945300        1.174062750         .000764460         .018005944         .039500240       -1.403810000       10.229500000       44.061000000        1.066450000
       .550000000        4.046978800         .002702640        -.043945300        1.174483800         .000377550         .022332444         .040107060       -1.953120000       10.229500000       44.142000000        1.066830000
       .600000000        4.105686100         .002746580        -.043945300        1.174600510         .000074110         .027388162         .040435730       -2.551270000       10.229500000       44.203000000        1.066710000
       .650000000        4.164419700         .002718560        -.043945300        1.174789650        -.000070750         .033241891         .040612920       -3.210450000       10.229500000       44.248000000        1.067550000
       .700000000        4.223173300         .002718560        -.043945300        1.175175700        -.000163930         .039957151         .040708340       -3.991700000       10.229500000       44.286000000        1.068170000
       .750000000        4.281941400         .002690530        -.043945300        1.175410890        -.000448120         .047590864         .040759820       -4.736330000       10.229500000       44.390000000        1.070270000
