 HSVA, experimental data CPMC
 KVLCC2
 Z35°/5°
 Time series of motions
       .000000000        2.933135200         .000451560         .043137920        1.178342940         .000516640         .038239215        -.008217390        -.012207000       10.229500000       40.851000000        1.010660000
       .050000000        2.992072100         .000467480         .043510710        1.178170730         .000786550         .037506160        -.005915480        -.012207000       10.229500000       40.817000000        1.011040000
       .100000000        3.050972900         .000483400         .043710930        1.177905280         .000859270         .036841770        -.004616200        -.012207000       10.229500000       40.892000000        1.012140000
       .150000000        3.109873000         .000549320         .043818960        1.178124900         .001049990         .036335875        -.003932350        -.012207000       10.229500000       41.228000000        1.017720000
       .200000000        3.168772800         .000571290         .043877200        1.177929130         .001225020         .036072293        -.001466950        -.012207000       10.229500000       41.587000000        1.022310000
       .250000000        3.227677600         .000665230         .043908590        1.177662480         .001319990         .036125261         .010789440        -.012207000       10.229500000       41.958000000        1.028250000
       .300000000        3.286554700         .000731150         .043925510        1.177328000         .001388240         .036556752         .026110880        -.012207000       10.229500000       42.212000000        1.032240000
       .350000000        3.345425300         .000825100         .043934630        1.177370520         .001560650         .037414865         .032163430        -.012207000       10.229500000       42.407000000        1.035730000
       .400000000        3.404262400         .000869040         .043939550        1.177033340         .001615070         .038733377         .036301310        -.012207000       10.229500000       42.610000000        1.039020000
       .450000000        3.463134700         .000984960         .043942200        1.177006770         .001618280         .040532431         .038337360        -.012207000       10.229500000       42.844000000        1.042690000
       .500000000        3.521943500         .001044820         .043943630        1.176691430         .001621730         .042820276         .039489570        -.012207000       10.229500000       42.945000000        1.044970000
       .550000000        3.580835400         .001154690         .043944400        1.176619690         .001557360         .045595843         .040101310        -.012207000       10.229500000       43.068000000        1.047270000
       .600000000        3.639655500         .001242580         .043944810        1.176367000         .001586400         .048851911         .040432630        -.012207000       10.229500000       43.145000000        1.048900000
       .650000000        3.698458700         .001308500         .043945040        1.175856190         .001541990         .052578560         .040611250        -.024414100       10.229500000       43.175000000        1.050510000
       .700000000        3.757282700         .001402440         .043945160        1.175911290         .001679220         .056766574         .040707440        -.122070000       10.229500000       43.147000000        1.050390000
       .750000000        3.816047100         .001468360         .043945220        1.175866820         .001806580         .061410526         .040759330        -.292969000       10.229500000       43.249000000        1.053030000
       .800000000        3.874827600         .001578220         .043945260        1.175361910         .001526330         .066511249         .040787290        -.549316000       10.229500000       43.426000000        1.056440000
       .850000000        3.933627600         .001666110         .055453530        1.175662120         .001385710         .072077546         .040802370        -.891113000       10.229500000       43.584000000        1.059110000
       .900000000        3.992384000         .001704000         .069975530        1.175923760         .001163970         .078127006         .040810500       -1.330570000       10.229500000       43.579000000        1.058570000
       .950000000        4.051187400         .001769920         .078218040        1.175815740         .001364190         .084685930         .040814880       -1.855470000       10.229500000       43.637000000        1.059150000
      1.000000000        4.110003900         .001835840         .082798000        1.176001750         .001158340         .091788449         .040817240       -2.465820000       10.229500000       43.805000000        1.062170000
      1.050000000        4.168782600         .001923730         .085100010        1.176710280         .001234180         .099474969         .040818510       -3.076170000       10.229500000       44.069000000        1.067490000
      1.100000000        4.227618500         .001939650         .086399340        1.176681340         .000701460         .107790165         .040819200       -3.869630000       10.229500000       44.131000000        1.069450000
      1.150000000        4.286512100         .002027540         .087083220        1.176924090         .000652030         .116780750         .040819570       -4.614260000       10.229500000       44.117000000        1.069300000
      1.200000000        4.345322000         .002021480         .087456010        1.176796180         .000662720         .126493257         .040819770       -5.395510000       10.229500000       44.136000000        1.068320000
      1.250000000        4.404167000         .002065430         .087656230        1.176618800         .000132390         .136972034         .040819870       -6.213380000       10.229500000       44.294000000        1.069170000
      1.300000000        4.463017000         .002087400         .087764260        1.176629480         .000580170         .148257639         .040819930       -6.970210000       10.229500000       44.435000000        1.069970000
      1.350000000        4.521840200         .002087400         .092107420        1.176424910         .000317660         .160385719         .040819960       -7.775880000       10.229500000       44.474000000        1.069700000
      1.400000000        4.580665000         .002137400         .104769170        1.176310000         .000039380         .173386431         .040819980       -8.581540000       10.229500000       44.365000000        1.068630000
      1.450000000        4.639481800         .002109380         .118531790        1.176389180         .000184060         .187284380         .040819990       -9.350580000       10.229500000       44.215000000        1.067790000
      1.500000000        4.698312600         .002109380         .124246600        1.176473690        -.000101990         .202099003         .038413970      -10.180700000       10.229500000       43.986000000        1.065040000
      1.550000000        4.757114700         .002131350         .127829140        1.176337540        -.000508550         .217845288         .037783890      -10.925300000       10.229500000       43.917000000        1.063270000
      1.600000000        4.815932600         .002081350         .141169880        1.176235080        -.000424040         .234534694         .039613560      -11.743200000       10.229500000       44.004000000        1.064300000
      1.650000000        4.874740200         .002031350         .156695290        1.176299870        -.000506370         .252176122         .039987650      -12.561000000       10.229500000       44.143000000        1.065050000
      1.700000000        4.933559700         .002031350         .165478130        1.176219670        -.000896360         .270776823         .040416700      -13.317900000       10.229500000       44.281000000        1.066350000
      1.750000000        4.992382600         .001981350         .172441020        1.176219550        -.001146330         .290343112         .040594350      -14.123500000       10.229500000       44.368000000        1.067830000
      1.800000000        5.051195300         .001909380         .186956250        1.176536290        -.001457550         .310880826         .040699780      -14.917000000       10.229500000       44.424000000        1.070140000
      1.850000000        5.110015300         .001837400         .203553530        1.176149320        -.001602970         .332395477         .040755360      -15.698200000       10.229500000       44.532000000        1.072280000
      1.900000000        5.168863000         .001721480         .219264960        1.175983890        -.001698590         .354892083         .040785040      -16.540500000       10.229500000       44.715000000        1.074780000
      1.950000000        5.227649800         .001633590         .237630730        1.175553670        -.002347620         .378374726         .040801220      -17.260700000       10.229500000       44.834000000        1.074820000
      2.000000000        5.286416700         .001529790         .252229840        1.175823760        -.002456310         .402845859         .040809860      -18.103000000       10.229500000       44.837000000        1.073880000
      2.050000000        5.345144200         .001354000         .270546220        1.175419630        -.002761110         .428305472         .042907200      -18.872100000       10.229500000       44.762000000        1.072020000
      2.100000000        5.403991300         .001228220         .293377950        1.175262880        -.002989560         .454750166         .054966180      -19.653300000       10.229500000       44.709000000        1.072120000
      2.150000000        5.462720300         .001052440         .313832420        1.175195590        -.003110030         .482172257         .070181290      -20.495600000       10.229500000       44.667000000        1.071850000
      2.200000000        5.521459400         .000898630         .336938680        1.175000640        -.003457420         .510558969         .076176480      -21.228000000       10.229500000       44.798000000        1.074590000
      2.250000000        5.580206500         .000738770         .357821580        1.174506670        -.003622860         .539891802         .080283460      -22.070300000       10.229500000       45.088000000        1.078820000
      2.300000000        5.638975000         .000534960         .388079260        1.173941190        -.003943590         .570146132         .087005530      -22.839400000       10.229500000       45.338000000        1.081780000
      2.350000000        5.697636900         .000337210         .412989140        1.174042200        -.004309890         .601291063         .100888460      -23.608400000       10.229500000       45.440000000        1.081910000
      2.400000000        5.756315200         .000111430         .438278540        1.173570040        -.004353910         .633289559         .112545470      -24.450700000       10.229500000       45.446000000        1.081730000
      2.450000000        5.815034600        -.000130270         .472171260        1.173300640        -.004585980         .666098841         .120412800      -25.195300000       10.229500000       45.463000000        1.081840000
      2.500000000        5.873644200        -.000356050         .502982450        1.173242890        -.005025280         .699671017         .124256690      -26.037600000       10.229500000       45.666000000        1.086740000
      2.550000000        5.932289800        -.000603810         .537204900        1.173102910        -.005343180         .733953908         .135279480      -26.806600000       10.229500000       45.878000000        1.091570000
      2.600000000        5.990954300        -.000917480         .574517060        1.172977260        -.005530180         .768892016         .150264010      -27.575700000       10.229500000       46.089000000        1.096530000
      2.650000000        6.049610000        -.001181150         .612950710        1.173217770        -.006003270         .804427566         .161132420      -28.393600000       10.229500000       46.210000000        1.098380000
      2.700000000        6.108256300        -.001494820         .654306330        1.173375400        -.006389020         .840501578         .166458400      -29.150400000       10.229500000       46.309000000        1.098900000
      2.750000000        6.166952200        -.001830470         .698893110        1.173082010        -.006317460         .877054900         .173785660      -29.992700000       10.229500000       46.402000000        1.099270000
      2.800000000        6.225600800        -.002138090         .742606240        1.173052350        -.007157150         .914029165         .185510570      -30.761700000       10.229500000       46.466000000        1.099910000
      2.850000000        6.284226700        -.002495700         .786738050        1.172774060        -.007088580         .951367631         .197087200      -31.518600000       10.229500000       46.466000000        1.100010000
      2.900000000        6.342893000        -.002919240         .835409180        1.172262770        -.006862390         .989015873         .207192670      -32.226600000       10.229500000       46.527000000        1.101770000
      2.950000000        6.401486000        -.003220800         .885548410        1.172145780        -.007031220        1.026922329         .211422500      -32.824700000       10.229500000       46.738000000        1.105560000
      3.000000000        6.460044900        -.003550390         .938834950        1.172247590        -.007447450        1.065038681         .213843290      -33.361800000       10.229500000       47.022000000        1.112110000
      3.050000000        6.518680100        -.003945900         .992745990        1.172231620        -.007952170        1.103320082         .217413990      -33.850100000       10.229500000       47.322000000        1.117030000
      3.100000000        6.577285000        -.004363380        1.047931890        1.172502450        -.007541490        1.141725249         .227686050      -34.204100000       10.229500000       47.582000000        1.120650000
      3.150000000        6.635896900        -.004786920        1.105749080        1.172634250        -.007563400        1.180216433         .240276010      -34.509300000       10.229500000       47.738000000        1.122920000
      3.200000000        6.694530000        -.005088480        1.164169120        1.172790940        -.008030270        1.218759309         .250418680      -34.729000000       10.229500000       47.766000000        1.123650000
      3.250000000        6.753197800        -.005555960        1.228095790        1.172639400        -.007694140        1.257322787         .255043670      -34.887700000       10.229500000       47.510000000        1.119570000
      3.300000000        6.811837600        -.005929490        1.293534030        1.171790210        -.007614380        1.295878800         .257581250      -34.948700000       10.229500000       47.168000000        1.114070000
      3.350000000        6.870451700        -.006253030        1.362480810        1.170885860        -.007834210        1.334402087         .258957380      -34.960900000       10.229500000       46.816000000        1.108170000
      3.400000000        6.928953600        -.006698540        1.430104400        1.170396380        -.007584220        1.372869984         .259686640      -34.960900000       10.229500000       46.677000000        1.105210000
      3.450000000        6.987422700        -.007072070        1.498249150        1.169396720        -.007422310        1.411262262         .260084340      -34.960900000       10.229500000       46.717000000        1.106100000
      3.500000000        7.045911400        -.007423640        1.570887100        1.168859310        -.007398280        1.449561015         .248789120      -34.960900000       10.229500000       46.971000000        1.110790000
      3.550000000        7.104296100        -.007797170        1.642051970        1.168816680        -.007135380        1.487750592         .234382390      -34.960900000       10.229500000       47.305000000        1.116730000
      3.600000000        7.162704500        -.008164650        1.718506950        1.168846940        -.007085560        1.525817589         .226201950      -34.960900000       10.229500000       47.550000000        1.123400000
      3.650000000        7.221173000        -.008488190        1.796208480        1.169005220        -.006905430        1.563750860         .221655460      -34.960900000       10.229500000       47.659000000        1.126800000
      3.700000000        7.279613000        -.008861720        1.874998420        1.168379530        -.006477170        1.601541545         .219371490      -34.960900000       10.229500000       47.712000000        1.128630000
      3.750000000        7.338089700        -.009169340        1.956579930        1.168295200        -.006032700        1.639183075         .218081890      -34.960900000       10.229500000       47.918000000        1.132990000
      3.800000000        7.396410300        -.009448930        2.041569840        1.167909060        -.005590270        1.676671122         .208415470      -34.960900000       10.229500000       48.216000000        1.138640000
      3.850000000        7.454825700        -.009728520        2.127921680        1.166592590        -.005155730        1.714003476         .194183380      -34.960900000       10.229500000       48.298000000        1.141380000
      3.900000000        7.513203600        -.009964160        2.214974340        1.165755400        -.004791320        1.751179808         .183710640      -34.960900000       10.229500000       48.298000000        1.142150000
      3.950000000        7.571393400        -.010177840        2.304512690        1.165476710        -.004238780        1.788201320         .178601490      -34.960900000       10.229500000       48.321000000        1.143890000
      4.000000000        7.629646200        -.010391510        2.394802250        1.164540270        -.003918760        1.825070272         .164371100      -34.960900000       10.229500000       48.261000000        1.143170000
      4.050000000        7.687842500        -.010583210        2.488301260        1.164308190        -.003324470        1.861789402         .148350420      -34.960900000       10.229500000       48.212000000        1.143830000
      4.100000000        7.746055000        -.010708990        2.582434220        1.164449680        -.002854950        1.898361271         .139317260      -34.960900000       10.229500000       48.063000000        1.142170000
      4.150000000        7.804237300        -.010856740        2.677391100        1.164636520        -.001943830        1.934787558         .130020840      -34.960900000       10.229500000       47.893000000        1.139250000
      4.200000000        7.862472300        -.010932520        2.775289990        1.164900540        -.001177410        1.971068377         .114857380      -34.960900000       10.229500000       47.810000000        1.137010000
