 HSVA, experimental data CPMC
 KVLCC2
 Z15°/5°
 Time series of motions
       .000000000        2.342596900         .000521290        -.086976410        1.179225660        -.000311070        -.056908612        -.003125000         .024414100       10.229500000       40.675000000        1.014490000
       .050000000        2.401535600         .000499320        -.087399000        1.179212670        -.000323140        -.057173470        -.003125000         .024414100       10.229500000       40.685000000        1.014790000
       .100000000        2.460489100         .000499320        -.087625310        1.178923460        -.000390400        -.057544463        -.003125000         .024414100       10.229500000       40.737000000        1.015390000
       .150000000        2.519444200         .000477340        -.087747650        1.178339320        -.000427170        -.058030105        -.003125000         .024414100       10.229500000       40.824000000        1.017000000
       .200000000        2.578354000         .000455370        -.087813530        1.177903430        -.000667550        -.058631353         .005862570         .024414100       10.229500000       40.808000000        1.016180000
       .250000000        2.637225600         .000433400        -.087849060        1.177486370        -.000790210        -.059340966         .019724380         .024414100       10.229500000       40.787000000        1.015450000
       .300000000        2.696076000         .000367480        -.087868210        1.177447080        -.000746950        -.060143444         .029998200         .024414100       10.229500000       40.672000000        1.012140000
       .350000000        2.754922700         .000323540        -.087878530        1.177025430        -.000784470        -.061015497         .035000030         .024414100       10.229500000       40.691000000        1.011830000
       .400000000        2.813799900         .000279590        -.087884090        1.176687710        -.000791230        -.061926941         .037664380         .024414100       10.229500000       40.906000000        1.015750000
       .450000000        2.872597000         .000257620        -.087887090        1.176298960        -.000684510        -.062841913         .039131990         .024414100       10.229500000       41.200000000        1.021340000
       .500000000        2.931398600         .000213670        -.099396960        1.176470760        -.000658620        -.063720246         .039905880         .024414100       10.229500000       41.486000000        1.025830000
       .550000000        2.990199600         .000191700        -.113919830        1.176168180        -.000915960        -.064518890         .040328440         .024414100       10.229500000       42.023000000        1.035150000
       .600000000        3.049007300         .000147750        -.122162800        1.176347890        -.000709740        -.065193278         .040554730         .024414100       10.229500000       42.470000000        1.042830000
       .650000000        3.107819900         .000075780        -.126743010        1.176092150        -.000525520        -.065698585         .040677060         .024414100       10.229500000       42.539000000        1.043990000
       .700000000        3.166641800         .000081840        -.129045150        1.175916380        -.000590040        -.065990830         .040742940         .024414100       10.229500000       42.435000000        1.041790000
       .750000000        3.225427400         .000037890        -.130344550        1.175724980        -.000300220        -.066027844         .040778460         .024414100       10.229500000       42.407000000        1.042380000
       .800000000        3.284215800         .000015920        -.131028470        1.175732890        -.000127610        -.065770093         .040797610         .024414100       10.229500000       42.439000000        1.042930000
       .850000000        3.342978700         .000043950        -.131401280        1.175111470        -.000328430        -.065181377         .040807930         .024414100       10.229500000       42.568000000        1.043670000
       .900000000        3.401777100         .000021970        -.131601520        1.175083440        -.000352730        -.064229408         .040813490         .024414100       10.229500000       42.713000000        1.044710000
       .950000000        3.460458600         .000000000        -.131709550        1.174872850        -.000377720        -.062886233         .040816490         .024414100       10.229500000       42.949000000        1.047970000
      1.000000000        3.519249100        -.000021970        -.131767800        1.175040350        -.000268070        -.061128476         .040818110         .024414100       10.229500000       43.100000000        1.050700000
      1.050000000        3.577955400        -.000043950        -.136084100        1.174985540        -.000366840        -.058937357         .040818980         .024414100       10.229500000       43.199000000        1.052900000
      1.100000000        3.636726700        -.000043950        -.148731400        1.174480760        -.000485850        -.056298420         .040819450         .024414100       10.229500000       43.172000000        1.053620000
      1.150000000        3.695448400        -.000065920        -.162486210        1.174391940        -.000540030        -.053200964         .040819700         .000000000       10.229500000       43.086000000        1.052340000
      1.200000000        3.754117200        -.000115920        -.168196820        1.174415090        -.000723210        -.049637154         .040819840        -.097656200       10.229500000       43.110000000        1.052820000
      1.250000000        3.812857100        -.000137890        -.171777090        1.174239710        -.000737160        -.045600864         .040819910        -.292969000       10.229500000       43.378000000        1.056320000
      1.300000000        3.871570700        -.000159860        -.173608350        1.174155290        -.000892760        -.041086318         .040819950        -.573730000       10.229500000       43.609000000        1.060850000
      1.350000000        3.930256000        -.000231840        -.174611110        1.174057220        -.001124830        -.036086661         .040819970        -.927734000       10.229500000       43.762000000        1.062720000
      1.400000000        3.988979900        -.000275780        -.175151100        1.174373350        -.001441160        -.030592601         .040819990       -1.379390000       10.229500000       43.765000000        1.062700000
      1.450000000        4.047686100        -.000369730        -.175441210        1.174795160        -.001371570        -.024591281         .040819990       -1.928710000       10.229500000       43.685000000        1.060800000
      1.500000000        4.106404400        -.000457620        -.175598060        1.174907300        -.001421000        -.018065538         .036535110       -2.526860000       10.229500000       43.604000000        1.059380000
      1.550000000        4.165176800        -.000523540        -.175682440        1.175106180        -.001696360        -.010993665         .028831450       -3.173830000       10.229500000       43.560000000        1.057930000
      1.600000000        4.223906000        -.000589450        -.175727970        1.175129610        -.001880380        -.003349753         .018896620       -3.967280000       10.229500000       43.491000000        1.056340000
      1.650000000        4.282679800        -.000727340        -.175752510        1.175108110        -.002216720         .004895372         .009990020       -4.699710000       10.229500000       43.532000000        1.055820000
      1.700000000        4.341446400        -.000815230        -.175765730        1.175102250        -.002533040         .013772679         .003585060       -5.505370000       10.229500000       43.859000000        1.061290000
      1.750000000        4.400198800        -.000975100        -.175772860        1.175527620        -.002385950         .023313017         .002734200       -6.311030000       10.229500000       44.241000000        1.067830000
      1.800000000        4.458956900        -.001106930        -.175776710        1.175403710        -.002815590         .033544946         .008179570       -7.067870000       10.229500000       44.402000000        1.071250000
      1.850000000        4.517766200        -.001216800        -.175778780        1.175009980        -.003124990         .044492482         .014113530       -7.885740000       10.229500000       44.369000000        1.070740000
