 HSVA, experimental data CPMC
 KVLCC2
 Z10°/10° starting to port
 Time series of motions
      2.700000000        5.521819100         .001716100        -.251277110        1.175480100         .002290210        -.277554867        -.135877770        9.973140000       10.229500000       43.440000000        1.056250000
      2.750000000        5.580571000         .001819880        -.261285360        1.175373290         .002614520        -.288690388        -.155366850        9.973140000       10.229500000       43.319000000        1.054380000
      2.800000000        5.639295400         .001923660        -.276973150        1.175693320         .002530760        -.299888745        -.166188120        9.973140000       10.229500000       43.334000000        1.054300000
      2.850000000        5.698081800         .002077440        -.292397600        1.175542850         .002348180        -.311138531        -.181160410        9.973140000       10.229500000       43.554000000        1.057500000
      2.900000000        5.756887100         .002165420        -.307978760        1.175449180         .002440030        -.322427162        -.198081640        9.973140000       10.229500000       43.774000000        1.060860000
      2.950000000        5.815635600         .002303160        -.325902250        1.175512990         .002425640        -.333740969        -.210061970        9.973140000       10.229500000       43.920000000        1.062540000
      3.000000000        5.874436000         .002441130        -.340358000        1.175361280         .002094140        -.345065424        -.215967680        9.973140000       10.229500000       43.872000000        1.060710000
      3.050000000        5.933206600         .002551040        -.358558280        1.175395320         .002123200        -.356385461        -.219123230        9.973140000       10.229500000       43.791000000        1.057260000
      3.100000000        5.991971000         .002610960        -.379143880        1.175690990         .002013290        -.367685860        -.220854930        9.973140000       10.229500000       43.673000000        1.054020000
      3.150000000        6.050739600         .002742560        -.398992710        1.175749590         .002276810        -.378951661        -.221771280        9.973140000       10.229500000       43.457000000        1.049870000
      3.200000000        6.109561200         .002846580        -.419265330        1.175556790         .001938520        -.390168568        -.217985650        9.973140000       10.229500000       43.170000000        1.044750000
      3.250000000        6.168343900         .002978430        -.436785150        1.175908510         .001512500        -.401323343        -.205622760        9.973140000       10.229500000       43.047000000        1.043140000
      3.300000000        6.227124000         .003016160        -.456174850        1.175881550         .001392480        -.412404157        -.192021500        9.973140000       10.229500000       43.065000000        1.043820000
      3.350000000        6.285934600         .003082210        -.478212610        1.176061390         .001046500        -.423400877        -.184301000        9.973140000       10.229500000       43.212000000        1.046400000
      3.400000000        6.344733600         .003126070        -.498629100        1.176333760         .001192980        -.434305314        -.168709150        9.973140000       10.229500000       43.303000000        1.048490000
      3.450000000        6.403563800         .003169940        -.521382650        1.176890350         .000894760        -.445111378        -.151688520        9.973140000       10.229500000       43.326000000        1.049190000
      3.500000000        6.462410800         .003235990        -.544254280        1.176679240         .001138950        -.455815173        -.137898920        9.973140000       10.229500000       43.279000000        1.049350000
      3.550000000        6.521324700         .003251790        -.570264060        1.176777400         .000926390        -.466415010        -.119969050        9.973140000       10.229500000       43.243000000        1.049100000
      3.600000000        6.580102600         .003373720        -.594592240        1.177181880         .000731850        -.476911333        -.101664370        9.973140000       10.229500000       43.272000000        1.050810000
      3.650000000        6.638975600         .003317830        -.616377550        1.177395880         .001252040        -.487306567        -.082452140        9.973140000       10.229500000       43.317000000        1.051880000
      3.700000000        6.697866800         .003427740        -.644329470        1.177538740         .000619340        -.497604877        -.060515990        9.973140000       10.229500000       43.423000000        1.055020000
      3.750000000        6.756742600         .003471610        -.666661230        1.177330630         .000272760        -.507811869        -.040144790        9.973140000       10.229500000       43.616000000        1.057360000
      3.800000000        6.815614400         .003443550        -.693593440        1.177576720         .000342220        -.517934205        -.015126610        9.973140000       10.229500000       43.799000000        1.060180000
      3.850000000        6.874481500         .003459590        -.720059420        1.177661910         .000107850        -.527979194         .006238920        9.973140000       10.229500000       43.875000000        1.061080000
      3.900000000        6.933377400         .003481520        -.747700230        1.176983380        -.000367290        -.537954336         .025337000        9.973140000       10.229500000       43.891000000        1.061940000
      3.950000000        6.992298100         .003431520        -.775550980        1.176501690        -.000383430        -.547866879         .045312740        9.973140000       10.229500000       43.818000000        1.061020000
      4.000000000        7.051033600         .003403460        -.800598690        1.175888530        -.000525280        -.557723384         .065005450        9.973140000       10.229500000       43.690000000        1.059570000
      4.050000000        7.109860500         .003381520        -.830537390        1.175819540        -.000938240        -.567529352         .082379560        9.973140000       10.229500000       43.696000000        1.059250000
      4.100000000        7.168609200         .003331520        -.860705790        1.175751880        -.000925490        -.577288913         .101628720        9.973140000       10.229500000       43.861000000        1.062130000
      4.150000000        7.227383300         .003237410        -.886755300        1.175494780        -.001348610        -.587004609         .114616740        9.973140000       10.229500000       43.923000000        1.061950000
      4.200000000        7.286182900         .003215480        -.917547320        1.175438500        -.001395170        -.596677287         .121134400        9.973140000       10.229500000       43.907000000        1.060480000
      4.250000000        7.344938700         .003105570        -.948090830        1.175763970        -.001573380        -.606306096         .136115240        9.973140000       10.229500000       43.781000000        1.056760000
      4.300000000        7.403710600         .003045900        -.976572480        1.175468610        -.001604610        -.615888597         .152541880        9.973140000       10.229500000       43.613000000        1.052960000
      4.350000000        7.462537500         .002941880       -1.008058800        1.175151400        -.001767120        -.625420977         .161793910        9.973140000       10.229500000       43.293000000        1.048720000
      4.400000000        7.521259200         .002882210       -1.042128650        1.175002100        -.001741940        -.634898334         .166923340        9.973140000       10.229500000       42.997000000        1.044770000
      4.450000000        7.579958800         .002744230       -1.073944350        1.174382880        -.001910440        -.644315038         .169520110        9.973140000       10.229500000       42.910000000        1.042690000
      4.500000000        7.638715500         .002678430       -1.103754210        1.174128230        -.002025650        -.653665116         .170978640        9.973140000       10.229500000       43.024000000        1.043690000
      4.550000000        7.697355300         .002590450       -1.135755130        1.173865080        -.001804450        -.662942653         .171748300        9.973140000       10.229500000       43.082000000        1.042710000
      4.600000000        7.756083800         .002452470       -1.171932380        1.173629140        -.001939540        -.672142178         .160659160        9.973140000       10.229500000       43.190000000        1.044140000
      4.650000000        7.814732800         .002414740       -1.206784920        1.173701050        -.002159550        -.681259005         .146362410        9.973140000       10.229500000       43.306000000        1.046930000
      4.700000000        7.873441900         .002304820       -1.242421410        1.173850270        -.002349230        -.690289530         .138241430        9.973140000       10.229500000       43.442000000        1.050250000
      4.750000000        7.932125800         .002172980       -1.276148790        1.173838210        -.002233140        -.699231443         .133726990        9.973140000       10.229500000       43.547000000        1.052630000
      4.800000000        7.990854400         .002041130       -1.311676210        1.174249510        -.002166870        -.708083879         .119952110        9.973140000       10.229500000       43.624000000        1.054490000
      4.850000000        8.049515500         .001953160       -1.349337160        1.174299370        -.002427090        -.716847469         .104149930        9.973140000       10.229500000       43.575000000        1.053440000
      4.900000000        8.108291800         .001837350       -1.385346500        1.174056970        -.002619680        -.725524329         .090948880        9.973140000       10.229500000       43.518000000        1.051500000
      4.950000000        8.167007500         .001699380       -1.421395430        1.174039370        -.003124430        -.734117955         .073371130        9.973140000       10.229500000       43.398000000        1.048230000
      5.000000000        8.225672400         .001539470       -1.457609090        1.173590310        -.003318090        -.742633059         .055033370        9.973140000       10.229500000       43.228000000        1.045440000
      5.050000000        8.284369400         .001335690       -1.493863900        1.173614860        -.003454180        -.751075338         .035865670        9.973140000       10.229500000       43.074000000        1.043450000
      5.100000000        8.342981000         .001159970       -1.532233300        1.173536470        -.003979050        -.759451191         .016333320        9.973140000       10.229500000       43.025000000        1.043860000
      5.150000000        8.401664900         .000962320       -1.571162720        1.173638130        -.004252230        -.767767400         .003820550        9.973140000       10.229500000       43.081000000        1.045480000
      5.200000000        8.460333900         .000720570       -1.610604120        1.173713750        -.004157490        -.776030789        -.014135130        9.973140000       10.229500000       43.187000000        1.047560000
      5.250000000        8.519023500         .000494610       -1.650272760        1.173872550        -.004822220        -.784247879        -.032649100        9.973140000       10.229500000       43.165000000        1.047300000
      5.300000000        8.577698800         .000313010       -1.690072420        1.173775960        -.005599820        -.792424551        -.051907290        9.973140000       10.229500000       43.069000000        1.045770000
      5.350000000        8.636418000        -.000028750       -1.729941690        1.173962630        -.005822480        -.800565756        -.071496190        9.973140000       10.229500000       43.077000000        1.046070000
      5.400000000        8.695077300        -.000358480       -1.769848180        1.174326410        -.005868570        -.808675275        -.079751780        9.973140000       10.229500000       43.190000000        1.046980000
      5.450000000        8.753804900        -.000644110       -1.809774910        1.174247190        -.006683340        -.816755554        -.094080490        9.973140000       10.229500000       43.336000000        1.048770000
      5.500000000        8.812529200        -.000951670       -1.849712480        1.173795220        -.007711090        -.824807638        -.110626300        9.973140000       10.229500000       43.566000000        1.051920000
      5.550000000        8.871197400        -.001381160       -1.891952580        1.173574430        -.007570670        -.832831202        -.122400690        9.973140000       10.229500000       43.800000000        1.056780000
      5.600000000        8.929894100        -.001838960       -1.934797270        1.173395890        -.008354150        -.840824688        -.128202490        9.973140000       10.229500000       44.033000000        1.059190000
      5.650000000        8.988555500        -.002190390       -1.975897140        1.173160950        -.008834180        -.848785539        -.131299460        9.973140000       10.229500000       44.187000000        1.061760000
      5.700000000        9.047194000        -.002695840       -2.018937510        1.173208130        -.008840390        -.856710514        -.133000340        9.973140000       10.229500000       44.260000000        1.063100000
      5.750000000        9.105850400        -.003135240       -2.062065890        1.173165930        -.009480370        -.864596061        -.133899880        9.973140000       10.229500000       44.146000000        1.061330000
      5.800000000        9.164528300        -.003596580       -2.105652190        1.173055560        -.010400380        -.872438718        -.134390200        9.973140000       10.229500000       43.920000000        1.056890000
      5.850000000        9.223171200        -.004136230       -2.149379940        1.173595580        -.010949660        -.880235499        -.134653020        9.973140000       10.229500000       43.780000000        1.054410000
      5.900000000        9.281822900        -.004719500       -2.193212730        1.173459920        -.011520480        -.887984248        -.134795030        9.973140000       10.229500000       43.786000000        1.053840000
      5.950000000        9.340566800        -.005324950       -2.239393290        1.173759020        -.012171550        -.895683908        -.134871530        9.973140000       10.229500000       43.824000000        1.054500000
      6.000000000        9.399201700        -.005940070       -2.283906970        1.173334070        -.012656220        -.903334698        -.134912770        9.973140000       10.229500000       43.639000000        1.050350000
      6.050000000        9.457889300        -.006577360       -2.328489040        1.173118220        -.013155610        -.910938178        -.123426830        9.973140000       10.229500000       43.344000000        1.044710000
      6.100000000        9.516547900        -.007270550       -2.375102480        1.172376210        -.013754340        -.918497193        -.108916920        9.973140000       10.229500000       43.071000000        1.038960000
      6.150000000        9.575162000        -.007957840       -2.422249100        1.171967340        -.014352610        -.926015712        -.100680930        9.973140000       10.229500000       42.904000000        1.034100000
      6.200000000        9.633698800        -.008689000       -2.470005810        1.171856780        -.015043770        -.933498571        -.084596060        9.973140000       10.229500000       42.810000000        1.030390000
      6.250000000        9.692319300        -.009464030       -2.518010380        1.171958830        -.015614230        -.940951152        -.067773710        9.973140000       10.229500000       42.923000000        1.031970000
      6.300000000        9.750881400        -.010283170       -2.563533190        1.172312040        -.016266570        -.948379022        -.053947890        9.973140000       10.229500000       42.960000000        1.033590000
      6.350000000        9.809486200        -.011102070       -2.610537560        1.172664670        -.016645240        -.955787566        -.036054250        9.973140000       10.229500000       42.802000000        1.032710000
      6.400000000        9.868160700        -.011943140       -2.657616010        1.172688960        -.017252400        -.963181639        -.019634110        9.973140000       10.229500000       42.484000000        1.028720000
      6.450000000        9.926812300        -.012828080       -2.707351050        1.173006220        -.017973410        -.970565267        -.003441470        9.973140000       10.229500000       42.257000000        1.026880000
      6.500000000        9.985423500        -.013757130       -2.755290560        1.172707440        -.018681870        -.977941407         .014789760        9.973140000       10.229500000       42.130000000        1.025170000
      6.550000000       10.044097700        -.014707870       -2.803518580        1.172108750        -.019359620        -.985311783         .036312180        9.973140000       10.229500000       42.214000000        1.026130000
      6.600000000       10.102692000        -.015702720       -2.851741270        1.171945410        -.019649070        -.992676799         .056409690        9.973140000       10.229500000       42.488000000        1.029260000
      6.650000000       10.161222900        -.016719510       -2.902544110        1.171701320        -.020498310       -1.000035526         .074297490        9.973140000       10.229500000       42.913000000        1.034610000
      6.700000000       10.219805400        -.017736300       -2.956123360        1.171900720        -.020858810       -1.007385750         .093754570        9.973140000       10.229500000       43.252000000        1.039300000
      6.750000000       10.278403900        -.018846950       -3.005714550        1.171720510        -.021567230       -1.014724088         .111131500        9.973140000       10.229500000       43.403000000        1.041980000
      6.800000000       10.337000600        -.019901720       -3.057115700        1.172158230        -.022149090       -1.022046130         .118831240        9.973140000       10.229500000       43.292000000        1.039820000
      6.850000000       10.395577800        -.021028420       -3.108172420        1.172167400        -.022863530       -1.029346627         .132452660        9.973140000       10.229500000       43.059000000        1.036930000
      6.900000000       10.454219400        -.022177050       -3.159859890        1.172501880        -.023575670       -1.036619684         .148719380        9.973140000       10.229500000       42.807000000        1.032770000
      6.950000000       10.512815900        -.023391490       -3.209719190        1.172018170        -.024168710       -1.043858972         .160303640        9.973140000       10.229500000       42.732000000        1.032000000
      7.000000000       10.571459900        -.024628090       -3.261215400        1.171780590        -.024341170       -1.051057933         .166011660        9.973140000       10.229500000       42.777000000        1.032560000
      7.050000000       10.630017500        -.025886640       -3.314917400        1.171130610        -.025271490       -1.058209984         .169055670        9.973140000       10.229500000       42.885000000        1.033950000
      7.100000000       10.688561600        -.027117110       -3.369313310        1.170984500        -.026001960       -1.065308714         .170728400        9.973140000       10.229500000       42.866000000        1.033870000
      7.150000000       10.747103400        -.028491460       -3.422167840        1.170950510        -.026638760       -1.072348070         .171612690        9.973140000       10.229500000       42.715000000        1.031090000
      7.200000000       10.805648700        -.029815810       -3.477269820        1.171298800        -.026976850       -1.079322536         .172094810        9.973140000       10.229500000       42.500000000        1.026830000
      7.250000000       10.864195200        -.031184260       -3.532510030        1.170998690        -.027513210       -1.086227298         .172353200        9.973140000       10.229500000       42.364000000        1.023220000
      7.300000000       10.922805900        -.032568520       -3.587921460        1.171303960        -.028080970       -1.093058410         .172492820        9.973140000       10.229500000       42.399000000        1.023660000
      7.350000000       10.981332200        -.034002780       -3.641285310        1.170784230        -.028796960       -1.099812939         .172568030        9.973140000       10.229500000       42.593000000        1.027640000
      7.400000000       11.039890900        -.035458970       -3.696669010        1.170838630        -.029300460       -1.106489107         .163621000        9.973140000       10.229500000       42.801000000        1.034150000
      7.450000000       11.098351000        -.036915400       -3.752060260        1.170154260        -.030159240       -1.113086411         .149781050        9.973140000       10.229500000       43.038000000        1.039210000
      7.500000000       11.156905200        -.038465460       -3.807552860        1.169787420        -.030671950       -1.119605725         .139519020        9.973140000       10.229500000       43.097000000        1.041680000
      7.550000000       11.215373700        -.040031560       -3.863481200        1.169502190        -.031517090       -1.126049368         .134523550        9.973140000       10.229500000       43.078000000        1.041740000
      7.600000000       11.273837200        -.041613710       -3.921740860        1.169692180        -.031943280       -1.132421133         .120354450        9.973140000       10.229500000       43.190000000        1.044000000
      7.650000000       11.332303200        -.043267550       -3.977984190        1.169375900        -.032577660       -1.138726279         .104366790        9.973140000       10.229500000       43.388000000        1.046350000
      7.700000000       11.390796000        -.044855820       -4.034601340        1.169032610        -.033496660       -1.144971455         .088769740        9.973140000       10.229500000       43.437000000        1.045840000
      7.750000000       11.449241300        -.046581600       -4.093155220        1.169131370        -.034140110       -1.151164584         .070535770        9.973140000       10.229500000       43.353000000        1.042350000
      7.800000000       11.507671300        -.048323650       -4.151979030        1.169028470        -.034757800       -1.157314678         .055904010        9.973140000       10.229500000       43.307000000        1.040870000
      7.850000000       11.566171500        -.050037410       -4.209317070        1.169106260        -.035388110       -1.163431612         .037598320        9.973140000       10.229500000       43.205000000        1.038660000
      7.900000000       11.624616600        -.051867200       -4.268387050        1.168955420        -.035939820       -1.169525845         .019233280        9.973140000       10.229500000       43.018000000        1.035880000
      7.950000000       11.683075300        -.053675060       -4.327464760        1.168715800        -.036922120       -1.175608121         .008937270        9.973140000       10.229500000       42.826000000        1.032690000
      8.000000000       11.741505500        -.055504850       -4.384938150        1.168564400        -.037927140       -1.181689145        -.008249520        9.973140000       10.229500000       42.703000000        1.031230000
      8.050000000       11.799923300        -.057472620       -4.444082530        1.168653720        -.038438330       -1.187779269        -.025669890        9.973140000       10.229500000       42.663000000        1.031260000
      8.100000000       11.858337400        -.059434260       -4.503199560        1.168727040        -.038954890       -1.193888190        -.035531430        9.973140000       10.229500000       42.875000000        1.035680000
      8.150000000       11.916800600        -.061345660       -4.565307640        1.168876110        -.039989200       -1.200024688        -.040968110        9.973140000       10.229500000       43.143000000        1.040630000
      8.200000000       11.975215500        -.063373340       -4.625671610        1.168864890        -.040554230       -1.206196407        -.055244400        9.973140000       10.229500000       43.334000000        1.044460000
      8.250000000       12.033655800        -.065472720       -4.683454990        1.168663970        -.041849970       -1.212409690        -.071316350        9.973140000       10.229500000       43.470000000        1.047090000
      8.300000000       12.092112000        -.067522340       -4.742896370        1.168753130        -.042544760       -1.218669489        -.080377940        9.973140000       10.229500000       43.651000000        1.052060000
      8.350000000       12.150539600        -.069731630       -4.804723030        1.168743720        -.043513870       -1.224979326        -.085403580        9.973140000       10.229500000       43.742000000        1.054750000
      8.400000000       12.208982100        -.071913090       -4.867156330        1.168356440        -.044231200       -1.231341324        -.087945090        9.973140000       10.229500000       43.636000000        1.053170000
      8.450000000       12.267421200        -.074138420       -4.928080250        1.168474010        -.045217220       -1.237756304        -.089373620        9.973140000       10.229500000       43.354000000        1.046970000
      8.500000000       12.325806700        -.076429550       -4.991292620        1.167661080        -.046106960       -1.244223920        -.090127170        9.973140000       10.229500000       43.233000000        1.044500000
      8.550000000       12.384247500        -.078770690       -5.054424600        1.167936800        -.047157700       -1.250742848        -.090537500        9.973140000       10.229500000       43.234000000        1.044760000
      8.600000000       12.442530000        -.081155930       -5.115636750        1.167342250        -.048507150       -1.257311004        -.090757960        9.973140000       10.229500000       43.196000000        1.044090000
      8.650000000       12.500975900        -.083600840       -5.179058230        1.167386650        -.049334790       -1.263925773        -.090876900        9.973140000       10.229500000       43.056000000        1.040410000
      8.700000000       12.559300300        -.086117930       -5.242389990        1.167160910        -.050599920       -1.270584247        -.079432590        9.973140000       10.229500000       42.929000000        1.038280000
      8.750000000       12.617662400        -.088656950       -5.305650220        1.167200700        -.051872300       -1.277283445        -.064944920        9.973140000       10.229500000       43.000000000        1.039050000
      8.800000000       12.676031600        -.091283710       -5.367020240        1.167415780        -.052817230       -1.284020508        -.056720920        9.973140000       10.229500000       43.252000000        1.043720000
      8.850000000       12.734415200        -.093976510       -5.432560330        1.167377430        -.053361390       -1.290792850        -.052150930        9.973140000       10.229500000       43.473000000        1.046980000
      8.900000000       12.792769300        -.096685120       -5.498665530        1.167640720        -.054435690       -1.297598251        -.038346130        9.973140000       10.229500000       43.660000000        1.050170000
      8.950000000       12.851153100        -.099387830       -5.565738070        1.167162050        -.055508180       -1.304434891        -.022527810        9.973140000       10.229500000       43.663000000        1.050340000
      9.000000000       12.909539300        -.102234410       -5.628676860        1.167001550        -.056150560       -1.311301323        -.011510420        9.973140000       10.229500000       43.533000000        1.048390000
      9.050000000       12.967826900        -.105052930       -5.695160090        1.166908470        -.057052760       -1.318196377         .005497630        9.973140000       10.229500000       43.357000000        1.045460000
      9.100000000       13.026210300        -.107959420       -5.761761660        1.167107160        -.057500010       -1.325119018         .023212810        9.973140000       10.229500000       43.278000000        1.043730000
      9.150000000       13.084551900        -.110837850       -5.829098410        1.167074780        -.058469290       -1.332068167         .037195920        9.973140000       10.229500000       43.210000000        1.042510000
      9.200000000       13.142913900        -.113772410       -5.894478040        1.167146780        -.059369240       -1.339042502         .055276430        9.973140000       10.229500000       43.151000000        1.041660000
      9.250000000       13.201242700        -.116794700       -5.961639670        1.167230450        -.060093210       -1.346040266         .069803410        9.973140000       10.229500000       43.081000000        1.040990000
      9.300000000       13.259610600        -.119811110       -6.026640800        1.167202290        -.060950310       -1.353059098         .085527220        9.973140000       10.229500000       43.102000000        1.041540000
      9.350000000       13.317977900        -.122865250       -6.098383130        1.166800290        -.062026170       -1.360095918         .103206450        9.973140000       10.229500000       43.168000000        1.042630000
      9.400000000       13.376309300        -.126013260       -6.164524860        1.166767600        -.062833320       -1.367146863         .115517390        9.973140000       10.229500000       43.301000000        1.044540000
      9.450000000       13.434598700        -.129189570       -6.232722120        1.165851010        -.063670210       -1.374207304         .125894670        9.973140000       10.229500000       43.480000000        1.047480000
      9.500000000       13.492962900        -.132381690       -6.300533800        1.165325620        -.064712860       -1.381271932         .141781210        9.973140000       10.229500000       43.591000000        1.049680000
